# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
8

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom_main,0,EMVVMDTXJS,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000033e-01, 0.000000000000000000e+00, 2.999999999999999889e-01, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,15,61
# x,y,z,u,w
-2.350552257111365728e-01, -9.719820167399634281e-01, 0.000000000000000000e+00, 4.957826915163489074e-05
-2.314675066156411110e-01, -9.728426354663626263e-01, 0.000000000000000000e+00, 6.075148431050591944e-05
-2.281139687418070883e-01, -9.736344371810510268e-01, 0.000000000000000000e+00, 7.355417022868181197e-05
-2.242309283045534063e-01, -9.745360387341650554e-01, 0.000000000000000000e+00, 8.777461001790330057e-05
-2.176847542335318686e-01, -9.760191328935549082e-01, -1.027134161604724942e-15, 1.029433041200735052e-04
-2.091964590646095412e-01, -9.778736326922968791e-01, 0.000000000000000000e+00, 1.183200411977262934e-04
-1.993540283757647413e-01, -9.799275337341810665e-01, 0.000000000000000000e+00, 1.328658687498655800e-04
-1.885211060849359965e-01, -9.820691383810573605e-01, 0.000000000000000000e+00, 1.453718331506297188e-04
-1.720867597421897599e-01, -9.850817971729219913e-01, 0.000000000000000000e+00, 1.545748875475487895e-04
-1.522375584699479922e-01, -9.883439309223833735e-01, 0.000000000000000000e+00, 1.594751177022217894e-04
-1.279411722921970640e-01, -9.917817584693209287e-01, 0.000000000000000000e+00, 1.594946567191673971e-04
-9.636902019373609629e-02, -9.953456746009896605e-01, 0.000000000000000000e+00, 1.545686668755577337e-04
-6.190876274739243179e-02, -9.980818128265273037e-01, 0.000000000000000000e+00, 1.453837286027574326e-04
-2.120087876082991235e-02, -9.997752361104813579e-01, 0.000000000000000000e+00, 1.328612773360845047e-04
8.008697062501051595e-03, -9.999679298714340137e-01, 0.000000000000000000e+00, 1.183190926092849630e-04
2.065790006788807004e-02, -9.997866028132129657e-01, 0.000000000000000000e+00, 1.029442319634133710e-04
2.866176884585440107e-02, -9.995891671114822685e-01, 6.761953086069697109e-17, 8.777216349520940847e-05
3.492426789886946686e-02, -9.993899616824896137e-01, 8.239416847144191891e-17, 7.355408006601824901e-05
3.400211211968606068e-02, -9.994217610055328160e-01, -4.715719464113987063e-15, 6.075220464573440364e-05
2.207968837574651386e-02, -9.997562139647994117e-01, 0.000000000000000000e+00, 4.958590370518664548e-05
-5.279350776473695599e-03, -9.999860641305852171e-01, 0.000000000000000000e+00, 4.007808565894664264e-05
-1.112598313975639575e-01, -9.937913512993488130e-01, -4.689152669515003971e-15, 3.230419279942903113e-05
-5.242167194885489767e-01, -8.515848936005523395e-01, -4.018158914267758794e-15, 2.539388275945020639e-05
-8.898313020928340089e-01, 4.562896599921716922e-01, 0.000000000000000000e+00, 2.202152024736414481e-05
-6.644781365604659484e-01, 7.473077050540364308e-01, 0.000000000000000000e+00, 3.859771947575078990e-05
-5.992999354983827853e-01, 8.005245700861618463e-01, 0.000000000000000000e+00, 4.150328115377024019e-05
-5.248761329703389711e-01, 8.511786211119868328e-01, 0.000000000000000000e+00, 5.136393214349586396e-05
-4.396892473640178767e-01, 8.981499684086524660e-01, 0.000000000000000000e+00, 6.288097394214128551e-05
-3.341880738301802878e-01, 9.425064091610593220e-01, 0.000000000000000000e+00, 7.612658896058064565e-05
-2.124722005615444775e-01, 9.771671115978753930e-01, -4.109442561903358373e-15, 9.087500190854344573e-05
-8.926628513632144102e-02, 9.960077963238846976e-01, 0.000000000000000000e+00, 1.065109724435558643e-04
2.158547227451561301e-02, 9.997670065503693193e-01, -0.000000000000000000e+00, 1.224826035044900723e-04
9.751664513026463144e-02, 9.952338940784413168e-01, -0.000000000000000000e+00, 1.375422946651997844e-04
1.471086012532533405e-01, 9.891203462861895002e-01, -0.000000000000000000e+00, 1.504568163979951706e-04
1.864827928257379031e-01, 9.824582270915710458e-01, -4.635677913910254138e-15, 1.600052657912611354e-04
2.191956253178652392e-01, 9.756809303463455096e-01, -0.000000000000000000e+00, 1.650845393383647340e-04
2.440024704962928670e-01, 9.697746100985040751e-01, -0.000000000000000000e+00, 1.650594689533755146e-04
2.640170742781455804e-01, 9.645180063065739162e-01, -0.000000000000000000e+00, 1.599966365426441740e-04
2.798781104676028586e-01, 9.600355427176040513e-01, -0.000000000000000000e+00, 1.504666509309609125e-04
2.915280299151029042e-01, 9.565622864057619079e-01, -0.000000000000000000e+00, 1.375216742985928330e-04
3.013905352857877973e-01, 9.535007840794605949e-01, -0.000000000000000000e+00, 1.224685295949970410e-04
3.086093823894275334e-01, 9.511888609005132444e-01, -0.000000000000000000e+00, 1.065515412916642995e-04
3.148697560254768435e-01, 9.491348885908981181e-01, -0.000000000000000000e+00, 9.085088570963460817e-05
3.193633619766173548e-01, 9.476323353637696734e-01, -0.000000000000000000e+00, 7.613213706728699998e-05
3.231884191661505978e-01, 9.463346372805363504e-01, -0.000000000000000000e+00, 6.288080948077770407e-05
3.257795221595126689e-01, 9.454457694344607921e-01, -0.000000000000000000e+00, 5.131623956232985432e-05
3.277622128198037221e-01, 9.447602509882948585e-01, -0.000000000000000000e+00, 4.147009337747670465e-05
3.294169272061842624e-01, 9.441845625035580891e-01, -0.000000000000000000e+00, 3.324872430882480883e-05
4.538581161340414782e-01, 8.910739646175612760e-01, -0.000000000000000000e+00, 2.753803160875336795e-05
-9.696608586779460748e-02, -9.952876861448046730e-01, 0.000000000000000000e+00, 2.540755039456695123e-05
-2.404303405575256847e-01, -9.706663954930098148e-01, 0.000000000000000000e+00, 3.212287368723927019e-05
-2.380668241976865718e-01, -9.712487772020245158e-01, 0.000000000000000000e+00, 4.006566407047543139e-05
-2.350552257111365728e-01, -9.719820167399634281e-01, 0.000000000000000000e+00, 4.957826915163465357e-05
-2.314675066156411110e-01, -9.728426354663626263e-01, 0.000000000000000000e+00, 6.075148431050563484e-05
-2.281139687418070328e-01, -9.736344371810509157e-01, 0.000000000000000000e+00, 7.355417022868147316e-05
-2.242309283045534618e-01, -9.745360387341652775e-01, 0.000000000000000000e+00, 8.777461001790286689e-05
-2.176847542335318408e-01, -9.760191328935549082e-01, 1.027134161604729872e-15, 1.029433041200730173e-04
-2.091964590646042677e-01, -9.778736326922979893e-01, -4.614045744302553954e-15, 1.183200411977256700e-04
-1.993540283757694875e-01, -9.799275337341801784e-01, 0.000000000000000000e+00, 1.328658687498650108e-04
-1.885211060849359410e-01, -9.820691383810573605e-01, 0.000000000000000000e+00, 1.453718331506290411e-04
-1.720867597421898154e-01, -9.850817971729221023e-01, -4.648057092532169126e-15, 1.545748875475479764e-04
-1.522375584699520168e-01, -9.883439309223828184e-01, 0.000000000000000000e+00, 1.594751177022210576e-04
-1.279411722921970640e-01, -9.917817584693208177e-01, 0.000000000000000000e+00, 1.594946567191666382e-04
-9.636902019373609629e-02, -9.953456746009897715e-01, 0.000000000000000000e+00, 1.545686668755569748e-04
-6.190876274739243179e-02, -9.980818128265273037e-01, 0.000000000000000000e+00, 1.453837286027567549e-04
-2.120087876082985684e-02, -9.997752361104812469e-01, -5.001762045293967487e-17, 1.328612773360840710e-04
8.008697062501051595e-03, -9.999679298714339026e-01, 0.000000000000000000e+00, 1.183190926092842583e-04
2.065790006788800412e-02, -9.997866028132129657e-01, 4.873661212852171815e-17, 1.029442319634130457e-04
2.866176884585440454e-02, -9.995891671114822685e-01, -6.761953086069730389e-17, 8.777216349520882571e-05
3.492426789886946686e-02, -9.993899616824896137e-01, -1.647883369428838378e-16, 7.355408006601808638e-05
3.400211211967513886e-02, -9.994217610055331491e-01, 4.715719464113988641e-15, 6.075220464573470179e-05
2.207968837574651386e-02, -9.997562139647994117e-01, 4.717297562962122213e-15, 4.958590370518653029e-05
-5.279350776473695599e-03, -9.999860641305852171e-01, 0.000000000000000000e+00, 4.007808565894645291e-05
-1.112598313975639436e-01, -9.937913512993488130e-01, 4.689152669515025270e-15, 3.230419279942888205e-05
-5.242167194885489767e-01, -8.515848936005523395e-01, 4.018158914267777727e-15, 2.539388275945008780e-05
-8.898313020928340089e-01, 4.562896599921716367e-01, 0.000000000000000000e+00, 2.202152024736404317e-05
-6.644781365604660595e-01, 7.473077050540364308e-01, 0.000000000000000000e+00, 3.859771947575060694e-05
-5.992999354983827853e-01, 8.005245700861618463e-01, 0.000000000000000000e+00, 4.150328115377005045e-05
-5.248761329703389711e-01, 8.511786211119867218e-01, 0.000000000000000000e+00, 5.136393214349562001e-05
-4.396892473640179322e-01, 8.981499684086525770e-01, 0.000000000000000000e+00, 6.288097394214098735e-05
-3.341880738301802323e-01, 9.425064091610592110e-01, 0.000000000000000000e+00, 7.612658896058029328e-05
-2.124722005615444498e-01, 9.771671115978755040e-01, -5.012694994569284803e-16, 9.087500190854309336e-05
-8.926628513631534867e-02, 9.960077963238852528e-01, 0.000000000000000000e+00, 1.065109724435553358e-04
2.158547227451561301e-02, 9.997670065503693193e-01, 5.092496267272243604e-17, 1.224826035044893405e-04
9.751664513026439551e-02, 9.952338940784413168e-01, -0.000000000000000000e+00, 1.375422946651992965e-04
1.471086012532533405e-01, 9.891203462861895002e-01, -0.000000000000000000e+00, 1.504568163979944659e-04
1.864827928257339618e-01, 9.824582270915717119e-01, -0.000000000000000000e+00, 1.600052657912603223e-04
2.191956253178652392e-01, 9.756809303463453986e-01, -0.000000000000000000e+00, 1.650845393383640293e-04
2.440024704962928670e-01, 9.697746100985040751e-01, -0.000000000000000000e+00, 1.650594689533758127e-04
2.640170742781466351e-01, 9.645180063065735832e-01, -0.000000000000000000e+00, 1.599966365426438487e-04
2.798781104676028586e-01, 9.600355427176040513e-01, -0.000000000000000000e+00, 1.504666509309602078e-04
2.915280299151029042e-01, 9.565622864057619079e-01, 1.375559807325279386e-15, 1.375216742985918843e-04
3.013905352857911280e-01, 9.535007840794594847e-01, 4.499043729053428399e-15, 1.224685295949968513e-04
3.086093823894274779e-01, 9.511888609005133555e-01, -0.000000000000000000e+00, 1.065515412916637032e-04
3.148697560254768435e-01, 9.491348885908982291e-01, -0.000000000000000000e+00, 9.085088570963417449e-05
3.193633619766250709e-01, 9.476323353637672309e-01, 4.471353759800684516e-15, 7.613213706728709485e-05
3.231884191661505978e-01, 9.463346372805363504e-01, 4.465230639063871451e-15, 6.288080948077748723e-05
3.257795221595241042e-01, 9.454457694344567953e-01, -0.000000000000000000e+00, 5.131623956232971880e-05
3.277622128198036666e-01, 9.447602509882947475e-01, -0.000000000000000000e+00, 4.147009337747651492e-05
3.294169272061842069e-01, 9.441845625035582001e-01, -0.000000000000000000e+00, 3.324872430882465298e-05
4.538581161340414227e-01, 8.910739646175612760e-01, -0.000000000000000000e+00, 2.753803160875323920e-05
-9.696608586779462136e-02, -9.952876861448048951e-01, 0.000000000000000000e+00, 2.540755039456706643e-05
-2.404303405575256569e-01, -9.706663954930098148e-01, 0.000000000000000000e+00, 3.212287368723942604e-05
-2.380668241976865718e-01, -9.712487772020245158e-01, 0.000000000000000000e+00, 4.006566407047562113e-05
-2.350552257111365728e-01, -9.719820167399634281e-01, 0.000000000000000000e+00, 4.957826915163489074e-05
-2.314675066156411110e-01, -9.728426354663626263e-01, 0.000000000000000000e+00, 6.075148431050591944e-05
-2.281139687418070883e-01, -9.736344371810510268e-01, 0.000000000000000000e+00, 7.355417022868181197e-05
-2.242309283045518242e-01, -9.745360387341654995e-01, -1.058021942606339858e-15, 8.777461001790361227e-05
-2.176847542335332009e-01, -9.760191328935546862e-01, 0.000000000000000000e+00, 1.029433041200728547e-04
-2.091964590646095412e-01, -9.778736326922968791e-01, 4.614045744302527133e-15, 1.183200411977265509e-04
-1.993540283757694598e-01, -9.799275337341800673e-01, 0.000000000000000000e+00, 1.328658687498656342e-04
-1.885211060849359965e-01, -9.820691383810573605e-01, 0.000000000000000000e+00, 1.453718331506297188e-04
-1.720867597421897599e-01, -9.850817971729219913e-01, 4.648057092532146249e-15, 1.545748875475487353e-04
-1.522375584699520168e-01, -9.883439309223829294e-01, 0.000000000000000000e+00, 1.594751177022218436e-04
-1.279411722921970640e-01, -9.917817584693209287e-01, 0.000000000000000000e+00, 1.594946567191673971e-04
-9.636902019373609629e-02, -9.953456746009896605e-01, -4.696486662963074099e-15, 1.545686668755577066e-04
-6.190876274739689350e-02, -9.980818128265269706e-01, 0.000000000000000000e+00, 1.453837286027574597e-04
-2.120087876082985684e-02, -9.997752361104812469e-01, 1.000352409058788813e-16, 1.328612773360845047e-04
8.008697062501051595e-03, -9.999679298714340137e-01, -1.889430973657759248e-17, 1.183190926092848004e-04
2.065790006788800412e-02, -9.997866028132129657e-01, -4.873661212852149012e-17, 1.029442319634136962e-04
2.866176884585440107e-02, -9.995891671114822685e-01, 6.761953086069697109e-17, 8.777216349520924584e-05
3.492426789886961952e-02, -9.993899616824896137e-01, 0.000000000000000000e+00, 7.355408006601793730e-05
3.400211211967513886e-02, -9.994217610055331491e-01, 0.000000000000000000e+00, 6.075220464573501350e-05
2.207968837574651386e-02, -9.997562139647994117e-01, 0.000000000000000000e+00, 4.958590370518665903e-05
-5.279350776473695599e-03, -9.999860641305852171e-01, 0.000000000000000000e+00, 4.007808565894664264e-05
-1.112598313975639575e-01, -9.937913512993488130e-01, 0.000000000000000000e+00, 3.230419279942907179e-05
-5.242167194885489767e-01, -8.515848936005523395e-01, 0.000000000000000000e+00, 2.539388275945020639e-05
-8.898313020928279027e-01, 4.562896599921837937e-01, 0.000000000000000000e+00, 2.202152024736385343e-05
-6.644781365604659484e-01, 7.473077050540364308e-01, 0.000000000000000000e+00, 3.859771947575078990e-05
-5.992999354983827853e-01, 8.005245700861618463e-01, 0.000000000000000000e+00, 4.150328115377024019e-05
-5.248761329703389711e-01, 8.511786211119868328e-01, 0.000000000000000000e+00, 5.136393214349586396e-05
-4.396892473640178767e-01, 8.981499684086524660e-01, 0.000000000000000000e+00, 6.288097394214128551e-05
-3.341880738301802878e-01, 9.425064091610593220e-01, 0.000000000000000000e+00, 7.612658896058064565e-05
-2.124722005615452269e-01, 9.771671115978752820e-01, 0.000000000000000000e+00, 9.087500190854336441e-05
-8.926628513631534867e-02, 9.960077963238852528e-01, 0.000000000000000000e+00, 1.065109724435559999e-04
2.158547227451555403e-02, 9.997670065503693193e-01, -1.018499253454441325e-16, 1.224826035044900723e-04
9.751664513026440939e-02, 9.952338940784413168e-01, -0.000000000000000000e+00, 1.375422946651997844e-04
1.471086012532533405e-01, 9.891203462861895002e-01, -0.000000000000000000e+00, 1.504568163979951706e-04
1.864827928257339618e-01, 9.824582270915717119e-01, -0.000000000000000000e+00, 1.600052657912610812e-04
2.191956253178652392e-01, 9.756809303463455096e-01, -0.000000000000000000e+00, 1.650845393383647882e-04
2.440024704962928670e-01, 9.697746100985040751e-01, -0.000000000000000000e+00, 1.650594689533762193e-04
2.640170742781466351e-01, 9.645180063065735832e-01, -0.000000000000000000e+00, 1.599966365426442282e-04
2.798781104676028586e-01, 9.600355427176040513e-01, -0.000000000000000000e+00, 1.504666509309609125e-04
2.915280299151029042e-01, 9.565622864057619079e-01, -1.375559807325272878e-15, 1.375216742985925348e-04
3.013905352857911835e-01, 9.535007840794595957e-01, -4.499043729053407889e-15, 1.224685295949974476e-04
3.086093823894275334e-01, 9.511888609005132444e-01, -0.000000000000000000e+00, 1.065515412916641911e-04
3.148697560254768435e-01, 9.491348885908981181e-01, -0.000000000000000000e+00, 9.085088570963460817e-05
3.193633619766250709e-01, 9.476323353637672309e-01, -4.471353759800684516e-15, 7.613213706728728459e-05
3.231884191661505978e-01, 9.463346372805363504e-01, 4.465230639063871451e-15, 6.288080948077763631e-05
3.257795221595241042e-01, 9.454457694344569063e-01, -0.000000000000000000e+00, 5.131623956232995597e-05
3.277622128198037221e-01, 9.447602509882948585e-01, -0.000000000000000000e+00, 4.147009337747670465e-05
3.294169272061842624e-01, 9.441845625035580891e-01, -0.000000000000000000e+00, 3.324872430882480883e-05
4.538581161340414782e-01, 8.910739646175612760e-01, -0.000000000000000000e+00, 2.753803160875336795e-05
-9.696608586779212335e-02, -9.952876861448050061e-01, 0.000000000000000000e+00, 2.540755039456739508e-05
-2.404303405575256569e-01, -9.706663954930098148e-01, 0.000000000000000000e+00, 3.212287368723942604e-05
-2.380668241976865718e-01, -9.712487772020245158e-01, 0.000000000000000000e+00, 4.006566407047562113e-05
-2.350552257111365728e-01, -9.719820167399634281e-01, 0.000000000000000000e+00, 4.957826915163489074e-05
-2.314675066156411110e-01, -9.728426354663626263e-01, 0.000000000000000000e+00, 6.075148431050591944e-05
-2.281139687418070883e-01, -9.736344371810510268e-01, 0.000000000000000000e+00, 7.355417022868181197e-05
-2.242309283045518242e-01, -9.745360387341654995e-01, 1.058021942606339858e-15, 8.777461001790361227e-05
-2.176847542335332009e-01, -9.760191328935546862e-01, 0.000000000000000000e+00, 1.029433041200728547e-04
-2.091964590646095412e-01, -9.778736326922968791e-01, 0.000000000000000000e+00, 1.183200411977266186e-04
-1.993540283757647413e-01, -9.799275337341810665e-01, 0.000000000000000000e+00, 1.328658687498655800e-04
-1.885211060849359965e-01, -9.820691383810573605e-01, 0.000000000000000000e+00, 1.453718331506297188e-04
-1.720867597421897599e-01, -9.850817971729219913e-01, -4.648057092532146249e-15, 1.545748875475487353e-04
-1.522375584699520168e-01, -9.883439309223829294e-01, 0.000000000000000000e+00, 1.594751177022218436e-04
-1.279411722921970640e-01, -9.917817584693209287e-01, 0.000000000000000000e+00, 1.594946567191673971e-04
-9.636902019373190520e-02, -9.953456746009901046e-01, 0.000000000000000000e+00, 1.545686668755576524e-04
-6.190876274739689350e-02, -9.980818128265269706e-01, 0.000000000000000000e+00, 1.453837286027574868e-04
-2.120087876082996439e-02, -9.997752361104813579e-01, -4.717387317964606742e-15, 1.328612773360841794e-04
8.008697062495531704e-03, -9.999679298714340137e-01, 0.000000000000000000e+00, 1.183190926092849630e-04
2.065790006788800412e-02, -9.997866028132129657e-01, 0.000000000000000000e+00, 1.029442319634136962e-04
2.866176884585440107e-02, -9.995891671114822685e-01, -6.761953086069697109e-17, 8.777216349520940847e-05
3.492426789886946686e-02, -9.993899616824896137e-01, -8.239416847144191891e-17, 7.355408006601792375e-05
3.400211211967513886e-02, -9.994217610055331491e-01, -8.021859649244242773e-17, 6.075220464573454594e-05
2.207968837574636814e-02, -9.997562139647994117e-01, 0.000000000000000000e+00, 4.958590370518682166e-05
-5.279350776473695599e-03, -9.999860641305852171e-01, 0.000000000000000000e+00, 4.007808565894664264e-05
-1.112598313975639575e-01, -9.937913512993488130e-01, 0.000000000000000000e+00, 3.230419279942907179e-05
-5.242167194885489767e-01, -8.515848936005523395e-01, 0.000000000000000000e+00, 2.539388275945020639e-05
-8.898313020928279027e-01, 4.562896599921837937e-01, 0.000000000000000000e+00, 2.202152024736385343e-05
-6.644781365604659484e-01, 7.473077050540364308e-01, 0.000000000000000000e+00, 3.859771947575078990e-05
-5.992999354983827853e-01, 8.005245700861618463e-01, 0.000000000000000000e+00, 4.150328115377024019e-05
-5.248761329703389711e-01, 8.511786211119868328e-01, 0.000000000000000000e+00, 5.136393214349586396e-05
-4.396892473640178767e-01, 8.981499684086524660e-01, 0.000000000000000000e+00, 6.288097394214128551e-05
-3.341880738301802878e-01, 9.425064091610593220e-01, 0.000000000000000000e+00, 7.612658896058064565e-05
-2.124722005615452269e-01, 9.771671115978752820e-01, 0.000000000000000000e+00, 9.087500190854336441e-05
-8.926628513631534867e-02, 9.960077963238852528e-01, 0.000000000000000000e+00, 1.065109724435559999e-04
2.158547227451555403e-02, 9.997670065503693193e-01, -0.000000000000000000e+00, 1.224826035044903976e-04
9.751664513026486736e-02, 9.952338940784413168e-01, -0.000000000000000000e+00, 1.375422946651994592e-04
1.471086012532533405e-01, 9.891203462861895002e-01, -0.000000000000000000e+00, 1.504568163979951706e-04
1.864827928257339618e-01, 9.824582270915717119e-01, -0.000000000000000000e+00, 1.600052657912610812e-04
2.191956253178652392e-01, 9.756809303463455096e-01, -0.000000000000000000e+00, 1.650845393383647882e-04
2.440024704962928670e-01, 9.697746100985040751e-01, -0.000000000000000000e+00, 1.650594689533758127e-04
2.640170742781466351e-01, 9.645180063065735832e-01, -0.000000000000000000e+00, 1.599966365426438487e-04
2.798781104676028586e-01, 9.600355427176040513e-01, -0.000000000000000000e+00, 1.504666509309609125e-04
2.915280299151029042e-01, 9.565622864057619079e-01, -0.000000000000000000e+00, 1.375216742985928330e-04
3.013905352857877973e-01, 9.535007840794605949e-01, -0.000000000000000000e+00, 1.224685295949970410e-04
3.086093823894275334e-01, 9.511888609005132444e-01, -0.000000000000000000e+00, 1.065515412916642995e-04
3.148697560254768435e-01, 9.491348885908981181e-01, -0.000000000000000000e+00, 9.085088570963460817e-05
3.193633619766173548e-01, 9.476323353637696734e-01, -0.000000000000000000e+00, 7.613213706728699998e-05
3.231884191661505978e-01, 9.463346372805363504e-01, -0.000000000000000000e+00, 6.288080948077770407e-05
3.257795221595126689e-01, 9.454457694344607921e-01, -0.000000000000000000e+00, 5.131623956232985432e-05
3.277622128198037221e-01, 9.447602509882948585e-01, -0.000000000000000000e+00, 4.147009337747670465e-05
3.294169272061842624e-01, 9.441845625035580891e-01, -0.000000000000000000e+00, 3.324872430882480883e-05
4.538581161340318748e-01, 8.910739646175661610e-01, -2.141505854391249372e-15, 2.753803160875365933e-05
-9.696608586779212335e-02, -9.952876861448050061e-01, 0.000000000000000000e+00, 2.540755039456727649e-05
-2.404303405575256847e-01, -9.706663954930098148e-01, 0.000000000000000000e+00, 3.212287368723927019e-05
-2.380668241976865718e-01, -9.712487772020245158e-01, 0.000000000000000000e+00, 4.006566407047543139e-05
-2.350552257111365728e-01, -9.719820167399634281e-01, 0.000000000000000000e+00, 4.957826915163465357e-05
-2.314675066156411110e-01, -9.728426354663626263e-01, 0.000000000000000000e+00, 6.075148431050563484e-05
-2.281139687418070328e-01, -9.736344371810509157e-01, 0.000000000000000000e+00, 7.355417022868147316e-05
-2.242309283045534618e-01, -9.745360387341652775e-01, 0.000000000000000000e+00, 8.777461001790286689e-05
-2.176847542335332009e-01, -9.760191328935546862e-01, 0.000000000000000000e+00, 1.029433041200726920e-04
-2.091964590646095412e-01, -9.778736326922968791e-01, 0.000000000000000000e+00, 1.183200411977260630e-04
-1.993540283757647136e-01, -9.799275337341810665e-01, 0.000000000000000000e+00, 1.328658687498649566e-04
-1.885211060849359410e-01, -9.820691383810573605e-01, 0.000000000000000000e+00, 1.453718331506290411e-04
-1.720867597421857076e-01, -9.850817971729227684e-01, 0.000000000000000000e+00, 1.545748875475479222e-04
-1.522375584699520168e-01, -9.883439309223828184e-01, 0.000000000000000000e+00, 1.594751177022211118e-04
-1.279411722921970640e-01, -9.917817584693208177e-01, 0.000000000000000000e+00, 1.594946567191666382e-04
-9.636902019373191908e-02, -9.953456746009901046e-01, 0.000000000000000000e+00, 1.545686668755569205e-04
-6.190876274739690738e-02, -9.980818128265271927e-01, 0.000000000000000000e+00, 1.453837286027567820e-04
-2.120087876082499614e-02, -9.997752361104813579e-01, -5.001762045292821173e-17, 1.328612773360837186e-04
8.008697062495531704e-03, -9.999679298714340137e-01, 0.000000000000000000e+00, 1.183190926092842448e-04
2.065790006788793820e-02, -9.997866028132129657e-01, 4.873661212852157023e-17, 1.029442319634133710e-04
2.866176884585450862e-02, -9.995891671114822685e-01, 0.000000000000000000e+00, 8.777216349520866308e-05
3.492426789886946686e-02, -9.993899616824896137e-01, -8.239416847144228869e-17, 7.355408006601792375e-05
3.400211211967513886e-02, -9.994217610055331491e-01, 8.021859649244280984e-17, 6.075220464573440364e-05
2.207968837574636814e-02, -9.997562139647995227e-01, 0.000000000000000000e+00, 4.958590370518658450e-05
-5.279350776473695599e-03, -9.999860641305852171e-01, 0.000000000000000000e+00, 4.007808565894645291e-05
-1.112598313975639436e-01, -9.937913512993488130e-01, 0.000000000000000000e+00, 3.230419279942892271e-05
-5.242167194885489767e-01, -8.515848936005523395e-01, 0.000000000000000000e+00, 2.539388275945008780e-05
-8.898313020928277917e-01, 4.562896599921837382e-01, 0.000000000000000000e+00, 2.202152024736375179e-05
-6.644781365604660595e-01, 7.473077050540364308e-01, 0.000000000000000000e+00, 3.859771947575060694e-05
-5.992999354983827853e-01, 8.005245700861618463e-01, 0.000000000000000000e+00, 4.150328115377005045e-05
-5.248761329703389711e-01, 8.511786211119867218e-01, 0.000000000000000000e+00, 5.136393214349562001e-05
-4.396892473640179322e-01, 8.981499684086525770e-01, 0.000000000000000000e+00, 6.288097394214098735e-05
-3.341880738301802323e-01, 9.425064091610592110e-01, 0.000000000000000000e+00, 7.612658896058029328e-05
-2.124722005615452547e-01, 9.771671115978753930e-01, 0.000000000000000000e+00, 9.087500190854293073e-05
-8.926628513631534867e-02, 9.960077963238852528e-01, 0.000000000000000000e+00, 1.065109724435554984e-04
2.158547227451555403e-02, 9.997670065503693193e-01, 5.092496267272230046e-17, 1.224826035044896658e-04
9.751664513026463144e-02, 9.952338940784413168e-01, -0.000000000000000000e+00, 1.375422946651989713e-04
1.471086012532533405e-01, 9.891203462861895002e-01, -0.000000000000000000e+00, 1.504568163979944659e-04
1.864827928257339618e-01, 9.824582270915717119e-01, -0.000000000000000000e+00, 1.600052657912603223e-04
2.191956253178652392e-01, 9.756809303463453986e-01, -0.000000000000000000e+00, 1.650845393383640293e-04
2.440024704962928948e-01, 9.697746100985041862e-01, -0.000000000000000000e+00, 1.650594689533754333e-04
2.640170742781466351e-01, 9.645180063065735832e-01, -0.000000000000000000e+00, 1.599966365426434692e-04
2.798781104676028586e-01, 9.600355427176040513e-01, -0.000000000000000000e+00, 1.504666509309602078e-04
2.915280299151029042e-01, 9.565622864057619079e-01, -0.000000000000000000e+00, 1.375216742985921824e-04
3.013905352857879083e-01, 9.535007840794607059e-01, -0.000000000000000000e+00, 1.224685295949964447e-04
3.086093823894274779e-01, 9.511888609005133555e-01, -0.000000000000000000e+00, 1.065515412916637981e-04
3.148697560254768435e-01, 9.491348885908982291e-01, -0.000000000000000000e+00, 9.085088570963417449e-05
3.193633619766173548e-01, 9.476323353637696734e-01, -0.000000000000000000e+00, 7.613213706728682380e-05
3.231884191661506533e-01, 9.463346372805365725e-01, -0.000000000000000000e+00, 6.288080948077754144e-05
3.257795221595127244e-01, 9.454457694344607921e-01, -0.000000000000000000e+00, 5.131623956232961038e-05
3.277622128198036666e-01, 9.447602509882947475e-01, -0.000000000000000000e+00, 4.147009337747651492e-05
3.294169272061842069e-01, 9.441845625035582001e-01, -0.000000000000000000e+00, 3.324872430882465298e-05
4.538581161340318193e-01, 8.910739646175661610e-01, 2.141505854391259232e-15, 2.753803160875353058e-05
-9.696608586779460748e-02, -9.952876861448048951e-01, 0.000000000000000000e+00, 2.540755039456718840e-05
-2.404303405575256569e-01, -9.706663954930099258e-01, 0.000000000000000000e+00, 3.212287368723957512e-05
-2.380668241976865440e-01, -9.712487772020244048e-01, 0.000000000000000000e+00, 4.006566407047581086e-05
-2.350552257111365728e-01, -9.719820167399634281e-01, 0.000000000000000000e+00, 4.957826915163512113e-05
-2.314675066156411110e-01, -9.728426354663626263e-01, 0.000000000000000000e+00, 6.075148431050620405e-05
-2.281139687418070605e-01, -9.736344371810509157e-01, 0.000000000000000000e+00, 7.355417022868216434e-05
